492.31	80.55344
492.518	-9.55719
492.727	-30.03688
492.936	6.82656
493.145	-50.51656
493.353	-1.36531
493.562	12.97047
493.771	33.45016
493.98	-27.98891
494.188	37.54609
494.397	21.16234
494.606	-9.55719
494.814	2.73062
495.023	-68.94828
495.232	66.21766
495.44	-19.79703
495.649	53.92984
495.858	-25.94094
496.066	15.01844
496.275	-64.85234
496.483	25.25828
496.692	-7.50922
496.901	-50.51656
497.109	-27.98891
497.318	-30.03688
497.526	51.88187
497.735	37.54609
497.943	-23.89297
498.152	66.21766
498.36	21.16234
498.569	-42.32469
498.777	8.87453
498.986	-48.46859
499.194	37.54609
499.403	-11.60516
499.611	19.11437
499.82	21.16234
500.028	8.87453
500.236	74.40953
500.445	6.82656
500.653	12.97047
500.862	-30.03688
501.07	-64.85234
501.278	12.97047
501.487	41.64203
501.695	70.31359
501.903	-44.37266
502.112	-7.50922
502.32	-17.74906
502.528	2.73062
502.737	-5.46125
502.945	31.40219
503.153	-5.46125
503.361	15.01844
503.57	0.68266
503.778	-19.79703
503.986	-5.46125
504.194	49.83391
504.403	-38.22875
504.611	-21.845
504.819	-9.55719
505.027	-44.37266
505.235	-15.70109
505.443	25.25828
505.652	-19.79703
505.86	-52.56453
506.068	8.87453
506.276	25.25828
506.484	-62.80438
506.692	8.87453
506.9	21.16234
507.108	-46.42063
507.316	-25.94094
507.524	68.26562
507.733	-3.41328
507.941	37.54609
508.149	-21.845
508.357	-38.22875
508.565	4.77859
508.773	19.11437
508.981	15.01844
509.189	6.82656
509.397	4.77859
509.605	-3.41328
509.812	10.9225
510.02	66.21766
510.228	4.77859
510.436	-19.79703
510.644	-66.90031
510.852	17.06641
511.06	-27.98891
511.268	33.45016
511.476	12.97047
511.684	-3.41328
511.891	-9.55719
512.099	8.87453
512.307	-13.65313
512.515	94.88922
512.723	4.77859
512.93	43.69
513.138	51.88187
513.346	21.16234
513.554	8.87453
513.761	-1.36531
513.969	-5.46125
514.177	2.73062
514.385	-50.51656
514.592	29.35422
514.8	-21.845
515.008	-7.50922
515.215	6.82656
515.423	-50.51656
515.631	-73.04422
515.838	21.16234
516.046	-60.75641
516.254	43.69
516.461	35.49812
516.669	-13.65313
516.876	-3.41328
517.084	23.21031
517.292	-44.37266
517.499	37.54609
517.707	8.87453
517.914	92.84125
518.122	23.21031
518.329	60.07375
518.537	-64.85234
518.744	-32.08484
518.952	4.77859
519.159	-3.41328
519.367	-15.70109
519.574	-9.55719
519.782	-3.41328
519.989	2.73062
520.197	-11.60516
520.404	39.59406
520.611	-17.74906
520.819	-38.22875
521.026	-56.66047
521.234	21.16234
521.441	62.12172
521.648	-68.94828
521.856	2.73062
522.063	-56.66047
522.27	17.06641
522.478	39.59406
522.685	2.73062
522.892	-79.18813
523.1	-11.60516
523.307	33.45016
523.514	2.73062
523.721	-52.56453
523.929	-3.41328
524.136	0.68266
524.343	-7.50922
524.55	55.97781
524.757	-38.22875
524.965	19.11437
525.172	-40.27672
525.379	-17.74906
525.586	-25.94094
525.793	-50.51656
526	-13.65313
526.208	-11.60516
526.415	-60.75641
526.622	31.40219
526.829	8.87453
527.036	-58.70844
527.243	-40.27672
527.45	-9.55719
527.657	-27.98891
527.864	-54.6125
528.071	-7.50922
528.278	6.82656
528.485	21.16234
528.692	-15.70109
528.899	-21.845
529.106	27.30625
529.313	29.35422
529.52	-64.85234
529.727	47.78594
529.934	-13.65313
530.141	-42.32469
530.348	25.25828
530.555	2.73062
530.762	60.07375
530.968	55.97781
531.175	55.97781
531.382	6.82656
531.589	-7.50922
531.796	8.87453
532.003	-66.90031
532.21	-89.42797
532.416	12.97047
532.623	-11.60516
532.83	27.30625
533.037	-30.03688
533.243	12.97047
533.45	-54.6125
533.657	-19.79703
533.864	-50.51656
534.07	-17.74906
534.277	21.16234
534.484	25.25828
534.691	-54.6125
534.897	41.64203
535.104	6.82656
535.311	-62.80438
535.517	6.82656
535.724	12.97047
535.93	2.73062
536.137	31.40219
536.344	41.64203
536.55	88.74531
536.757	-30.03688
536.963	31.40219
537.17	-21.845
537.377	-58.70844
537.583	-17.74906
537.79	-30.03688
537.996	19.11437
538.203	58.02578
538.409	4.77859
538.616	-48.46859
538.822	-77.14016
539.029	-42.32469
539.235	-11.60516
539.442	25.25828
539.648	-23.89297
539.854	17.06641
540.061	76.4575
540.267	-3.41328
540.474	17.06641
540.68	-7.50922
540.886	-44.37266
541.093	86.69734
541.299	-42.32469
541.505	-7.50922
541.712	23.21031
541.918	-11.60516
542.124	68.26562
542.331	-60.75641
542.537	-44.37266
542.743	-9.55719
542.949	19.11437
543.156	27.30625
543.362	-3.41328
543.568	74.40953
543.774	-36.18078
543.981	-56.66047
544.187	35.49812
544.393	-25.94094
544.599	17.06641
544.805	-15.70109
545.011	-60.75641
545.218	23.21031
545.424	27.30625
545.63	-58.70844
545.836	29.35422
546.042	-40.27672
546.248	-32.08484
546.454	-15.70109
546.66	6.82656
546.866	-19.79703
547.072	-3.41328
547.278	-34.13281
547.484	23.21031
547.69	-11.60516
547.896	31.40219
548.102	-23.89297
548.308	27.30625
548.514	41.64203
548.72	-7.50922
548.926	33.45016
549.132	-30.03688
549.338	49.83391
549.544	-83.28406
549.75	-11.60516
549.956	-7.50922
550.162	4.77859
550.368	-7.50922
550.574	-34.13281
550.779	15.01844
550.985	-3.41328
551.191	-15.70109
551.397	-19.79703
551.603	-9.55719
551.808	6.82656
552.014	8.87453
552.22	8.87453
552.426	-32.08484
552.632	12.97047
552.837	8.87453
553.043	-25.94094
553.249	-36.18078
553.454	-11.60516
553.66	33.45016
553.866	-3.41328
554.071	-62.80438
554.277	10.9225
554.483	-38.22875
554.688	66.21766
554.894	-54.6125
555.1	39.59406
555.305	41.64203
555.511	-62.80438
555.716	33.45016
555.922	15.01844
556.128	12.97047
556.333	15.01844
556.539	21.16234
556.744	74.40953
556.95	2.73062
557.155	-7.50922
557.361	-9.55719
557.566	39.59406
557.772	-30.03688
557.977	-50.51656
558.183	58.02578
558.388	35.49812
558.594	17.06641
558.799	37.54609
559.004	-11.60516
559.21	-40.27672
559.415	53.92984
559.621	39.59406
559.826	-34.13281
560.031	-17.74906
560.237	-11.60516
560.442	-58.70844
560.647	29.35422
560.853	39.59406
561.058	84.64937
561.263	41.64203
561.468	-1.36531
561.674	-9.55719
561.879	27.30625
562.084	-1.36531
562.289	-3.41328
562.495	-7.50922
562.7	19.11437
562.905	-58.70844
563.11	4.77859
563.315	0.68266
563.521	6.82656
563.726	12.97047
563.931	-44.37266
564.136	-70.99625
564.341	-11.60516
564.546	-21.845
564.751	-62.80438
564.956	21.16234
565.162	43.69
565.367	31.40219
565.572	-50.51656
565.777	-54.6125
565.982	17.06641
566.187	21.16234
566.392	-48.46859
566.597	39.59406
566.802	21.16234
567.007	-36.18078
567.212	-7.50922
567.417	-7.50922
567.622	-66.90031
567.827	-1.36531
568.031	35.49812
568.236	17.06641
568.441	15.01844
568.646	-23.89297
568.851	-17.74906
569.056	-7.50922
569.261	-1.36531
569.466	49.83391
569.67	25.25828
569.875	35.49812
570.08	-11.60516
570.285	-93.52391
570.49	-46.42063
570.694	70.31359
570.899	27.30625
571.104	-50.51656
571.309	-79.18813
571.513	-7.50922
571.718	-50.51656
571.923	66.21766
572.128	10.9225
572.332	12.97047
572.537	12.97047
572.742	37.54609
572.946	60.07375
573.151	41.64203
573.355	64.16969
573.56	19.11437
573.765	8.87453
573.969	21.16234
574.174	-38.22875
574.378	-3.41328
574.583	60.07375
574.788	68.26562
574.992	51.88187
575.197	-5.46125
575.401	-27.98891
575.606	-15.70109
575.81	-15.70109
576.015	23.21031
576.219	31.40219
576.424	-66.90031
576.628	-50.51656
576.832	2.73062
577.037	-27.98891
577.241	64.16969
577.446	45.73797
577.65	4.77859
577.854	-75.09219
578.059	84.64937
578.263	-1.36531
578.467	21.16234
578.672	53.92984
578.876	35.49812
579.08	-3.41328
579.285	47.78594
579.489	31.40219
579.693	2.73062
579.898	10.9225
580.102	17.06641
580.306	25.25828
580.51	27.30625
580.715	27.30625
580.919	-32.08484
581.123	-11.60516
581.327	33.45016
581.531	-62.80438
581.735	-7.50922
581.94	-50.51656
582.144	2.73062
582.348	2.73062
582.552	-44.37266
582.756	2.73062
582.96	2.73062
583.164	19.11437
583.368	39.59406
583.572	33.45016
583.776	-17.74906
583.98	2.73062
584.185	72.36156
584.389	-27.98891
584.593	17.06641
584.797	35.49812
585	17.06641
585.204	19.11437
585.408	51.88187
585.612	17.06641
585.816	21.16234
586.02	-1.36531
586.224	45.73797
586.428	47.78594
586.632	-32.08484
586.836	-9.55719
587.04	6.82656
587.244	-1.36531
587.447	-25.94094
587.651	-68.94828
587.855	62.12172
588.059	-40.27672
588.263	-48.46859
588.466	2.73062
588.67	-32.08484
588.874	10.9225
589.078	-60.75641
589.281	37.54609
589.485	-9.55719
589.689	19.11437
589.893	-124.24344
590.096	35.49812
590.3	-13.65313
590.504	-1.36531
590.707	-40.27672
590.911	-15.70109
591.115	-62.80438
591.318	6.82656
591.522	6.82656
591.725	-52.56453
591.929	49.83391
592.133	-50.51656
592.336	-3.41328
592.54	47.78594
592.743	10.9225
592.947	-34.13281
593.15	23.21031
593.354	-15.70109
593.557	8.87453
593.761	8.87453
593.964	-42.32469
594.168	43.69
594.371	-5.46125
594.575	-1.36531
594.778	25.25828
594.981	-15.70109
595.185	-32.08484
595.388	-32.08484
595.592	78.50547
595.795	43.69
595.998	86.69734
596.202	-75.09219
596.405	-32.08484
596.608	47.78594
596.812	37.54609
597.015	33.45016
597.218	25.25828
597.421	12.97047
597.625	35.49812
597.828	-17.74906
598.031	49.83391
598.234	-30.03688
598.438	-62.80438
598.641	17.06641
598.844	17.06641
599.047	-11.60516
599.25	-17.74906
599.453	-11.60516
599.657	76.4575
599.86	-73.04422
600.063	-70.99625
600.266	-85.33203
600.469	55.97781
600.672	10.9225
600.875	15.01844
601.078	43.69
601.281	4.77859
601.484	-66.90031
601.687	-15.70109
601.89	12.97047
602.093	-15.70109
602.296	0.68266
602.499	-27.98891
602.702	-54.6125
602.905	80.55344
603.108	25.25828
603.311	-77.14016
603.514	0.68266
603.717	19.11437
603.92	10.9225
604.123	-62.80438
604.326	-68.94828
604.529	-1.36531
604.731	37.54609
604.934	-44.37266
605.137	-52.56453
605.34	-27.98891
605.543	51.88187
605.745	17.06641
605.948	-15.70109
606.151	60.07375
606.354	19.11437
606.557	15.01844
606.759	10.9225
606.962	33.45016
607.165	33.45016
607.367	2.73062
607.57	25.25828
607.773	-34.13281
607.975	64.16969
608.178	45.73797
608.381	31.40219
608.583	43.69
608.786	-32.08484
608.989	-1.36531
609.191	-5.46125
609.394	-56.66047
609.596	19.11437
609.799	2.73062
610.001	-48.46859
610.204	2.73062
610.406	-46.42063
610.609	-58.70844
610.811	33.45016
611.014	64.16969
611.216	10.9225
611.419	29.35422
611.621	-77.14016
611.824	23.21031
612.026	-46.42063
612.229	-66.90031
612.431	-75.09219
612.633	80.55344
612.836	-17.74906
613.038	-7.50922
613.24	0.68266
613.443	0.68266
613.645	-42.32469
613.847	8.87453
614.05	39.59406
614.252	-25.94094
614.454	-13.65313
614.657	-27.98891
614.859	-46.42063
615.061	-11.60516
615.263	-15.70109
615.466	-1.36531
615.668	66.21766
615.87	19.11437
616.072	2.73062
616.274	-5.46125
616.476	31.40219
616.679	-25.94094
616.881	-19.79703
617.083	10.9225
617.285	-64.85234
617.487	70.31359
617.689	2.73062
617.891	2.73062
618.093	19.11437
618.295	-7.50922
618.497	49.83391
618.699	33.45016
618.901	-23.89297
619.103	-30.03688
619.305	-7.50922
619.507	-58.70844
619.709	-17.74906
619.911	37.54609
620.113	41.64203
620.315	6.82656
620.517	19.11437
620.719	-40.27672
620.921	98.98516
621.123	-21.845
621.325	25.25828
621.527	-23.89297
621.728	27.30625
621.93	-1.36531
622.132	43.69
622.334	25.25828
622.536	-9.55719
622.737	12.97047
622.939	98.98516
623.141	33.45016
623.343	-30.03688
623.544	8.87453
623.746	21.16234
623.948	-27.98891
624.15	-13.65313
624.351	-11.60516
624.553	-75.09219
624.755	39.59406
624.956	8.87453
625.158	37.54609
625.36	64.16969
625.561	35.49812
625.763	0.68266
625.964	-48.46859
626.166	-50.51656
626.367	-34.13281
626.569	0.68266
626.771	17.06641
626.972	4.77859
627.174	37.54609
627.375	-21.845
627.577	25.25828
627.778	53.92984
627.98	-38.22875
628.181	15.01844
628.382	-30.03688
628.584	-25.94094
628.785	-40.27672
628.987	-30.03688
629.188	-52.56453
629.39	17.06641
629.591	-48.46859
629.792	-54.6125
629.994	-7.50922
630.195	-25.94094
630.396	-42.32469
630.598	62.12172
630.799	-23.89297
631	-1.36531
631.201	23.21031
631.403	35.49812
631.604	19.11437
631.805	-21.845
632.006	47.78594
632.208	6.82656
632.409	-11.60516
632.61	-15.70109
632.811	17.06641
633.012	-3.41328
633.214	19.11437
633.415	6.82656
633.616	0.68266
633.817	23.21031
634.018	-9.55719
634.219	-11.60516
634.42	17.06641
634.621	78.50547
634.822	53.92984
635.023	-38.22875
635.224	-13.65313
635.425	2.73062
635.626	-30.03688
635.827	-13.65313
636.028	2.73062
636.229	6.82656
636.43	-27.98891
636.631	-7.50922
636.832	-3.41328
637.033	-13.65313
637.234	-15.70109
637.435	2.73062
637.636	-7.50922
637.837	-17.74906
638.037	-50.51656
638.238	-3.41328
638.439	25.25828
638.64	58.02578
638.841	-21.845
639.042	0.68266
639.242	29.35422
639.443	-56.66047
639.644	25.25828
639.845	-27.98891
640.045	88.74531
640.246	15.01844
640.447	47.78594
640.648	-21.845
640.848	-30.03688
641.049	-50.51656
641.25	15.01844
641.45	12.97047
641.651	-44.37266
641.851	12.97047
642.052	53.92984
642.253	-73.04422
642.453	-38.22875
642.654	17.06641
642.854	-23.89297
643.055	-13.65313
643.255	17.06641
643.456	49.83391
643.656	35.49812
643.857	4.77859
644.057	88.74531
644.258	-21.845
644.458	35.49812
644.659	84.64937
644.859	-64.85234
645.06	-11.60516
645.26	58.02578
645.46	17.06641
645.661	29.35422
645.861	82.60141
646.062	-13.65313
646.262	-1.36531
646.462	-7.50922
646.663	-1.36531
646.863	-7.50922
647.063	-9.55719
647.263	6.82656
647.464	4.77859
647.664	-1.36531
647.864	-120.1475
648.064	-9.55719
648.265	23.21031
648.465	-50.51656
648.665	-21.845
648.865	51.88187
649.065	45.73797
649.266	-40.27672
649.466	-7.50922
649.666	41.64203
649.866	-48.46859
650.066	-48.46859
650.266	29.35422
650.466	101.03312
650.666	-93.52391
650.866	-7.50922
651.067	33.45016
651.267	-44.37266
651.467	23.21031
651.667	10.9225
651.867	6.82656
652.067	-19.79703
652.267	-56.66047
652.466	-17.74906
652.666	4.77859
652.866	-21.845
653.066	-7.50922
653.266	53.92984
653.466	-5.46125
653.666	-21.845
653.866	37.54609
654.066	66.21766
654.266	-62.80438
654.465	25.25828
654.665	41.64203
654.865	72.36156
655.065	25.25828
655.265	-23.89297
655.464	6.82656
655.664	-13.65313
655.864	39.59406
656.064	-54.6125
656.263	8.87453
656.463	-27.98891
656.663	31.40219
656.862	-54.6125
657.062	-34.13281
657.262	51.88187
657.461	-38.22875
657.661	6.82656
657.861	27.30625
658.06	47.78594
658.26	-38.22875
658.459	-7.50922
658.659	-23.89297
658.858	-7.50922
659.058	0.68266
659.258	-17.74906
659.457	-5.46125
659.657	51.88187
659.856	27.30625
660.056	29.35422
660.255	29.35422
660.454	-46.42063
660.654	-87.38
660.853	17.06641
661.053	-79.18813
661.252	15.01844
661.452	-23.89297
661.651	35.49812
661.85	-79.18813
662.05	0.68266
662.249	80.55344
662.448	4.77859
662.648	-13.65313
662.847	51.88187
663.046	82.60141
663.245	-5.46125
663.445	41.64203
663.644	19.11437
663.843	6.82656
664.042	-1.36531
664.242	21.16234
664.441	-1.36531
664.64	-3.41328
664.839	-40.27672
665.038	27.30625
665.237	27.30625
665.437	-42.32469
665.636	-34.13281
665.835	49.83391
666.034	12.97047
666.233	-52.56453
666.432	-75.09219
666.631	80.55344
666.83	-7.50922
667.029	-48.46859
667.228	6.82656
667.427	-17.74906
667.626	96.93719
667.825	-7.50922
668.024	6.82656
668.223	6.82656
668.422	64.16969
668.621	29.35422
668.82	-46.42063
669.019	41.64203
669.218	43.69
669.417	-42.32469
669.615	-13.65313
669.814	23.21031
670.013	0.68266
670.212	19.11437
670.411	-70.99625
670.609	29.35422
670.808	47.78594
671.007	84.64937
671.206	15.01844
671.405	119.46484
671.603	2.73062
671.802	19.11437
672.001	2.73062
672.199	-19.79703
672.398	15.01844
672.597	35.49812
672.795	-11.60516
672.994	113.32094
673.193	-13.65313
673.391	45.73797
673.59	-30.03688
673.789	-32.08484
673.987	25.25828
674.186	29.35422
674.384	35.49812
674.583	19.11437
674.781	47.78594
674.98	27.30625
675.178	17.06641
675.377	-50.51656
675.575	-3.41328
675.774	45.73797
675.972	70.31359
676.171	-70.99625
676.369	27.30625
676.567	-17.74906
676.766	-23.89297
676.964	58.02578
677.163	-17.74906
677.361	-9.55719
677.559	-34.13281
677.758	-11.60516
677.956	-38.22875
678.154	4.77859
678.353	15.01844
678.551	-17.74906
678.749	4.77859
678.947	-83.28406
679.146	80.55344
679.344	25.25828
679.542	-50.51656
679.74	-5.46125
679.938	4.77859
680.137	17.06641
680.335	37.54609
680.533	6.82656
680.731	-5.46125
680.929	-13.65313
681.127	-38.22875
681.325	-25.94094
681.523	10.9225
681.721	-5.46125
681.92	-25.94094
682.118	-138.57922
682.316	-64.85234
682.514	41.64203
682.712	33.45016
682.91	-5.46125
683.108	-1.36531
683.306	25.25828
683.504	2.73062
683.701	-11.60516
683.899	-30.03688
684.097	-5.46125
684.295	-7.50922
684.493	-23.89297
684.691	-34.13281
684.889	27.30625
685.087	4.77859
685.284	17.06641
685.482	6.82656
685.68	-130.38734
685.878	-3.41328
686.076	19.11437
686.273	35.49812
686.471	12.97047
686.669	8.87453
686.867	15.01844
687.064	10.9225
687.262	-19.79703
687.46	25.25828
687.657	-1.36531
687.855	55.97781
688.053	-32.08484
688.25	-7.50922
688.448	6.82656
688.646	-40.27672
688.843	-27.98891
689.041	-3.41328
689.238	-5.46125
689.436	-30.03688
689.633	15.01844
689.831	31.40219
690.029	-21.845
690.226	2.73062
690.424	15.01844
690.621	6.82656
690.818	43.69
691.016	-48.46859
691.213	60.07375
691.411	47.78594
691.608	-32.08484
691.806	41.64203
692.003	0.68266
692.2	-36.18078
692.398	53.92984
692.595	-15.70109
692.792	33.45016
692.99	6.82656
693.187	-3.41328
693.384	23.21031
693.582	-25.94094
693.779	-77.14016
693.976	-13.65313
694.173	23.21031
694.371	47.78594
694.568	51.88187
694.765	8.87453
694.962	53.92984
695.159	8.87453
695.356	19.11437
695.554	-13.65313
695.751	60.07375
695.948	-30.03688
696.145	8.87453
696.342	-44.37266
696.539	43.69
696.736	-11.60516
696.933	-15.70109
697.13	-38.22875
697.327	58.02578
697.524	58.02578
697.721	-19.79703
697.918	-52.56453
698.115	-79.18813
698.312	12.97047
698.509	-50.51656
698.706	0.68266
698.903	-5.46125
699.1	15.01844
699.297	10.9225
699.494	74.40953
699.691	25.25828
699.887	-13.65313
700.084	-62.80438
700.281	10.9225
700.478	43.69
700.675	6.82656
700.871	-5.46125
701.068	-48.46859
701.265	25.25828
701.462	33.45016
701.658	60.07375
701.855	-52.56453
702.052	51.88187
702.249	-3.41328
702.445	43.69
702.642	-3.41328
702.839	31.40219
703.035	53.92984
703.232	92.84125
703.428	17.06641
703.625	-17.74906
703.822	-5.46125
704.018	152.23234
704.215	-7.50922
704.411	29.35422
704.608	-75.09219
704.804	-1.36531
705.001	29.35422
705.197	-7.50922
705.394	35.49812
705.59	4.77859
705.787	21.16234
705.983	80.55344
706.18	74.40953
706.376	8.87453
706.572	92.84125
706.769	33.45016
706.965	68.26562
707.161	47.78594
707.358	51.88187
707.554	82.60141
707.75	-66.90031
707.947	4.77859
708.143	-54.6125
708.339	-13.65313
708.536	-27.98891
708.732	29.35422
708.928	15.01844
709.124	-3.41328
709.32	47.78594
709.517	-19.79703
709.713	29.35422
709.909	-5.46125
710.105	25.25828
710.301	15.01844
710.497	10.9225
710.693	31.40219
710.89	2.73062
711.086	74.40953
711.282	-3.41328
711.478	-21.845
711.674	4.77859
711.87	25.25828
712.066	19.11437
712.262	47.78594
712.458	-1.36531
712.654	39.59406
712.85	17.06641
713.046	10.9225
713.242	-1.36531
713.438	49.83391
713.633	-5.46125
713.829	-34.13281
714.025	35.49812
714.221	66.21766
714.417	-32.08484
714.613	23.21031
714.809	-27.98891
715.004	2.73062
715.2	2.73062
715.396	-15.70109
715.592	-27.98891
715.788	62.12172
715.983	68.26562
716.179	-30.03688
716.375	12.97047
716.57	78.50547
716.766	-40.27672
716.962	-1.36531
717.157	10.9225
717.353	4.77859
717.549	-11.60516
717.744	-58.70844
717.94	-36.18078
718.136	-15.70109
718.331	17.06641
718.527	31.40219
718.722	-42.32469
718.918	0.68266
719.113	8.87453
719.309	19.11437
719.504	23.21031
719.7	-27.98891
719.895	-68.94828
720.091	25.25828
720.286	-34.13281
720.482	27.30625
720.677	19.11437
720.872	113.32094
721.068	80.55344
721.263	37.54609
721.458	37.54609
721.654	23.21031
721.849	-9.55719
722.044	-15.70109
722.24	0.68266
722.435	31.40219
722.63	-38.22875
722.826	-38.22875
723.021	-23.89297
723.216	-25.94094
723.411	45.73797
723.606	-15.70109
723.802	39.59406
723.997	-3.41328
724.192	8.87453
724.387	-23.89297
724.582	6.82656
724.777	12.97047
724.973	-21.845
725.168	10.9225
725.363	-36.18078
725.558	39.59406
725.753	-64.85234
725.948	-32.08484
726.143	-13.65313
726.338	-15.70109
726.533	8.87453
726.728	-25.94094
726.923	-17.74906
727.118	2.73062
727.313	-64.85234
727.508	19.11437
727.703	31.40219
727.897	25.25828
728.092	45.73797
728.287	-15.70109
728.482	-34.13281
728.677	23.21031
728.872	-52.56453
729.067	6.82656
729.261	21.16234
729.456	-7.50922
729.651	-64.85234
729.846	2.73062
730.04	-15.70109
730.235	-9.55719
730.43	-13.65313
730.625	-36.18078
730.819	33.45016
731.014	-25.94094
731.209	-58.70844
731.403	-34.13281
731.598	-5.46125
731.793	-5.46125
731.987	8.87453
732.182	-40.27672
732.376	29.35422
732.571	-56.66047
732.765	0.68266
732.96	15.01844
733.155	-9.55719
733.349	-19.79703
733.544	10.9225
733.738	19.11437
733.932	31.40219
734.127	12.97047
734.321	0.68266
734.516	-38.22875
734.71	-17.74906
734.905	27.30625
735.099	6.82656
735.293	31.40219
735.488	-1.36531
735.682	47.78594
735.876	-25.94094
736.071	-9.55719
736.265	6.82656
736.459	35.49812
736.654	-32.08484
736.848	-13.65313
737.042	31.40219
737.236	-15.70109
737.431	4.77859
737.625	92.84125
737.819	-30.03688
738.013	-17.74906
738.207	-21.845
738.401	21.16234
738.596	-64.85234
738.79	-23.89297
738.984	-21.845
739.178	-38.22875
739.372	-32.08484
739.566	31.40219
739.76	-50.51656
739.954	-17.74906
740.148	25.25828
740.342	43.69
740.536	-21.845
740.73	19.11437
740.924	-9.55719
741.118	43.69
741.312	4.77859
741.506	-1.36531
741.7	-11.60516
741.894	-25.94094
742.087	2.73062
742.281	12.97047
