1040.328	2314.19671
1041.931	2293.10877
1043.534	2325.79509
1045.136	2282.56481
1046.739	2342.66548
1048.342	2295.21756
1049.944	2341.61108
1051.547	2278.34723
1053.149	2347.93748
1054.751	2298.38075
1056.353	2318.4143
1057.955	2299.43515
1059.557	2334.23028
1061.159	2299.43515
1062.761	2333.17588
1064.363	2296.27196
1065.964	2338.44788
1067.566	2290.99998
1069.167	2317.3599
1070.768	2280.45602
1072.369	2339.50228
1073.97	2304.70713
1075.571	2307.87032
1077.172	2311.03352
1078.773	2328.95829
1080.373	2295.21756
1081.974	2338.44788
1083.574	2298.38075
1085.175	2337.39348
1086.775	2290.99998
1088.375	2308.92472
1089.975	2292.05437
1091.575	2306.81593
1093.174	2288.89119
1094.774	2320.5231
1096.374	2269.91208
1097.973	2327.90389
1099.572	2280.45602
1101.172	2323.68629
1102.771	2325.79509
1104.37	2326.84949
1105.969	2290.99998
1107.567	2333.17588
1109.166	2289.94558
1110.764	2335.28468
1112.363	2281.51042
1113.961	2322.63189
1115.559	2284.67361
1117.157	2336.33908
1118.755	2288.89119
1120.353	2322.63189
1121.951	2286.7824
1123.548	2317.3599
1125.146	2288.89119
1126.743	2332.12148
1128.34	2297.32636
1129.937	2334.23028
1131.534	2298.38075
1133.131	2325.79509
1134.728	2283.61921
1136.324	2320.5231
1137.921	2304.70713
1139.517	2305.76153
1141.113	2276.23844
1142.709	2323.68629
1144.305	2278.34723
1145.901	2322.63189
1147.497	2301.54394
1149.092	2314.19671
1150.688	2284.67361
1152.283	2314.19671
1153.878	2301.54394
1155.473	2331.06708
1157.068	2280.45602
1158.663	2325.79509
1160.257	2261.47692
1161.852	2331.06708
1163.446	2279.40163
1165.04	2320.5231
1166.634	2290.99998
1168.228	2314.19671
1169.822	2288.89119
1171.416	2313.14231
1173.009	2278.34723
1174.603	2327.90389
1176.196	2286.7824
1177.789	2302.59834
1179.382	2305.76153
1180.975	2294.16317
1182.568	2290.99998
1184.16	2309.97912
1185.753	2295.21756
1187.345	2321.57749
1188.937	2295.21756
1190.529	2318.4143
1192.121	2279.40163
1193.712	2295.21756
1195.304	2296.27196
1196.895	2323.68629
1198.486	2290.99998
1200.078	2317.3599
1201.668	2276.23844
1203.259	2322.63189
1204.85	2286.7824
1206.44	2322.63189
1208.031	2284.67361
1209.621	2321.57749
1211.211	2278.34723
1212.801	2320.5231
1214.39	2286.7824
1215.98	2300.48955
1217.569	2289.94558
1219.159	2322.63189
1220.748	2284.67361
1222.337	2306.81593
1223.926	2294.16317
1225.514	2319.4687
1227.103	2307.87032
1228.691	2327.90389
1230.279	2275.18405
1231.867	2313.14231
1233.455	2289.94558
1235.043	2318.4143
1236.63	2281.51042
1238.217	2312.08791
1239.805	2280.45602
1241.392	2322.63189
1242.978	2286.7824
1244.565	2315.25111
1246.152	2282.56481
1247.738	2311.03352
1249.324	2274.12966
1250.91	2306.81593
1252.496	2272.02087
1254.082	2302.59834
1255.667	2286.7824
1257.253	2299.43515
1258.838	2290.99998
1260.423	2315.25111
1262.008	2292.05437
1263.592	2312.08791
1265.177	2280.45602
1266.761	2308.92472
1268.345	2297.32636
1269.929	2326.84949
1271.513	2284.67361
1273.097	2305.76153
1274.68	2288.89119
1276.263	2308.92472
1277.846	2282.56481
1279.429	2306.81593
1281.012	2275.18405
1282.595	2326.84949
1284.177	2284.67361
1285.759	2314.19671
1287.341	2292.05437
1288.923	2312.08791
1290.505	2301.54394
1292.086	2284.67361
1293.667	2279.40163
1295.248	2290.99998
1296.829	2290.99998
1298.41	2303.65274
1299.991	2264.64011
1301.571	2318.4143
1303.151	2268.85768
1304.731	2309.97912
1306.311	2287.83679
1307.891	2312.08791
1309.47	2276.23844
1311.049	2292.05437
1312.628	2278.34723
1314.207	2313.14231
1315.786	2274.12966
1317.364	2323.68629
1318.943	2293.10877
1320.521	2301.54394
1322.099	2293.10877
1323.676	2296.27196
1325.254	2296.27196
1326.831	2288.89119
1328.408	2288.89119
1329.985	2302.59834
1331.562	2269.91208
1333.139	2296.27196
1334.715	2284.67361
1336.291	2314.19671
1337.867	2280.45602
1339.443	2311.03352
1341.018	2256.20496
1342.594	2318.4143
1344.169	2272.02087
1345.744	2295.21756
1347.318	2282.56481
1348.893	2315.25111
1350.467	2272.02087
1352.041	2297.32636
1353.615	2267.80329
1355.189	2309.97912
1356.763	2295.21756
1358.336	2297.32636
1359.909	2266.74889
1361.482	2311.03352
1363.055	2255.15056
1364.627	2325.79509
1366.199	2269.91208
1367.771	2313.14231
1369.343	2275.18405
1370.915	2290.99998
1372.486	2285.728
1374.057	2295.21756
1375.628	2276.23844
1377.199	2301.54394
1378.77	2296.27196
1380.34	2309.97912
1381.91	2266.74889
1383.48	2316.3055
1385.05	2276.23844
1386.619	2295.21756
1388.189	2272.02087
1389.758	2293.10877
1391.327	2261.47692
1392.895	2297.32636
1394.464	2279.40163
1396.032	2287.83679
1397.6	2282.56481
1399.167	2298.38075
1400.735	2282.56481
1402.302	2298.38075
1403.869	2274.12966
1405.436	2290.99998
1407.003	2275.18405
1408.569	2312.08791
1410.135	2286.7824
1411.701	2282.56481
1413.267	2279.40163
1414.833	2279.40163
1416.398	2274.12966
1417.963	2299.43515
1419.528	2262.53132
1421.092	2298.38075
1422.657	2266.74889
1424.221	2295.21756
1425.785	2298.38075
1427.348	2312.08791
1428.912	2292.05437
1430.475	2301.54394
1432.038	2298.38075
1433.601	2284.67361
1435.163	2290.99998
1436.725	2286.7824
1438.287	2284.67361
1439.849	2286.7824
1441.411	2275.18405
1442.972	2301.54394
1444.533	2266.74889
1446.094	2288.89119
1447.654	2269.91208
1449.215	2290.99998
1450.775	2262.53132
1452.335	2301.54394
1453.894	2276.23844
1455.454	2302.59834
1457.013	2268.85768
1458.572	2307.87032
1460.13	2256.20496
1461.689	2306.81593
1463.247	2255.15056
1464.805	2287.83679
1466.363	2278.34723
1467.92	2295.21756
1469.477	2265.6945
1471.034	2286.7824
1472.591	2261.47692
1474.147	2293.10877
1475.703	2278.34723
1477.259	2314.19671
1478.815	2293.10877
1480.371	2301.54394
1481.926	2256.20496
1483.481	2298.38075
1485.035	2269.91208
1486.59	2285.728
1488.144	2270.96647
1489.698	2286.7824
1491.252	2278.34723
1492.805	2298.38075
1494.358	2282.56481
1495.911	2286.7824
1497.464	2273.07526
1499.016	2278.34723
1500.568	2286.7824
1502.12	2281.51042
1503.672	2257.25935
1505.223	2302.59834
1506.774	2278.34723
1508.325	2281.51042
1509.875	2278.34723
1511.426	2283.61921
1512.976	2269.91208
1514.525	2282.56481
1516.075	2265.6945
1517.624	2284.67361
1519.173	2261.47692
1520.722	2305.76153
1522.27	2250.93299
1523.818	2302.59834
1525.366	2261.47692
1526.914	2284.67361
1528.461	2263.58571
1530.008	2288.89119
1531.555	2272.02087
1533.102	2292.05437
1534.648	2255.15056
1536.194	2295.21756
1537.74	2276.23844
1539.285	2282.56481
1540.83	2255.15056
1542.375	2296.27196
1543.92	2244.60663
1545.464	2296.27196
1547.008	2248.8242
1548.552	2305.76153
1550.096	2273.07526
1551.639	2290.99998
1553.182	2265.6945
1554.725	2279.40163
1556.267	2255.15056
1557.809	2288.89119
1559.351	2275.18405
1560.892	2293.10877
1562.434	2274.12966
1563.975	2293.10877
1565.515	2261.47692
1567.056	2286.7824
1568.596	2279.40163
1570.136	2281.51042
1571.676	2260.42253
1573.215	2278.34723
1574.754	2255.15056
1576.293	2274.12966
1577.831	2259.36814
1579.369	2289.94558
1580.907	2276.23844
1582.445	2299.43515
1583.982	2269.91208
1585.519	2286.7824
1587.056	2258.31374
1588.592	2290.99998
1590.128	2274.12966
1591.664	2286.7824
1593.199	2272.02087
1594.735	2295.21756
1596.27	2259.36814
1597.804	2263.58571
1599.339	2265.6945
1600.873	2284.67361
1602.406	2272.02087
1603.94	2275.18405
1605.473	2262.53132
1607.006	2280.45602
1608.538	2261.47692
1610.071	2278.34723
1611.603	2268.85768
1613.134	2288.89119
1614.666	2266.74889
1616.197	2292.05437
1617.727	2259.36814
1619.258	2275.18405
1620.788	2280.45602
1622.318	2274.12966
1623.847	2280.45602
1625.377	2278.34723
1626.906	2266.74889
1628.434	2272.02087
1629.963	2288.89119
1631.491	2290.99998
1633.018	2268.85768
1634.546	2273.07526
1636.073	2266.74889
1637.599	2282.56481
1639.126	2273.07526
1640.652	2285.728
1642.178	2280.45602
1643.703	2276.23844
1645.229	2282.56481
1646.754	2258.31374
1648.278	2276.23844
1649.802	2282.56481
1651.326	2266.74889
1652.85	2276.23844
1654.373	2281.51042
1655.896	2283.61921
1657.419	2269.91208
1658.941	2285.728
1660.463	2260.42253
1661.985	2289.94558
1663.507	2273.07526
1665.028	2280.45602
1666.548	2240.38906
1668.069	2280.45602
1669.589	2247.76981
1671.109	2288.89119
1672.628	2253.04178
1674.147	2278.34723
1675.666	2261.47692
1677.185	2272.02087
1678.703	2258.31374
1680.221	2278.34723
1681.738	2260.42253
1683.255	2284.67361
1684.772	2261.47692
1686.289	2283.61921
1687.805	2267.80329
1689.321	2284.67361
1690.836	2263.58571
1692.352	2274.12966
1693.867	2239.33467
1695.381	2256.20496
1696.895	2257.25935
1698.409	2265.6945
1699.923	2241.44346
1701.436	2261.47692
1702.949	2240.38906
