485.832	-57.68445
486.041	18.09039
486.25	24.2343
486.459	20.13836
486.669	40.61805
486.878	44.71398
487.087	-16.72508
487.296	-18.77305
487.505	3.75461
487.714	-6.48523
487.923	87.72133
488.132	67.24164
488.341	36.52211
488.55	61.09773
488.759	38.57008
488.968	34.47414
489.177	-18.77305
489.385	16.04242
489.594	28.33023
489.803	-12.62914
490.012	-55.63648
490.221	11.94648
490.43	71.33758
490.639	-4.43727
490.848	36.52211
491.057	30.3782
491.265	44.71398
491.474	83.62539
491.683	18.09039
491.892	73.38555
492.101	38.57008
492.31	-0.34133
492.518	54.95383
492.727	16.04242
492.936	46.76195
493.145	-10.58117
493.353	-69.97227
493.562	-24.91695
493.771	-26.96492
493.98	-8.5332
494.188	50.85789
494.397	57.0018
494.606	-10.58117
494.814	-20.82102
495.023	32.42617
495.232	-37.20477
495.44	-4.43727
495.649	-10.58117
495.858	3.75461
496.066	95.9132
496.275	11.94648
496.483	28.33023
496.692	9.89852
496.901	42.66602
497.109	5.80258
497.318	24.2343
497.526	93.86523
497.735	26.28227
497.943	-8.5332
498.152	-8.5332
498.36	-4.43727
498.569	48.80992
498.777	34.47414
498.986	28.33023
499.194	61.09773
499.403	18.09039
499.611	-26.96492
499.82	-31.06086
500.028	-31.06086
500.236	24.2343
500.445	1.70664
500.653	50.85789
500.862	-4.43727
501.07	-20.82102
501.278	1.70664
501.487	3.75461
501.695	67.24164
501.903	22.18633
502.112	24.2343
502.32	20.13836
502.528	75.43352
502.737	24.2343
502.945	46.76195
503.153	3.75461
503.361	3.75461
503.57	48.80992
503.778	11.94648
503.986	-39.25273
504.194	3.75461
504.403	83.62539
504.611	110.24898
504.819	-2.3893
505.027	69.28961
505.235	100.00914
505.443	-80.21211
505.652	20.13836
505.86	54.95383
506.068	-10.58117
506.276	-41.3007
506.484	-2.3893
506.692	-57.68445
506.9	57.0018
507.108	79.52945
507.316	-39.25273
507.524	22.18633
507.733	-29.01289
507.941	32.42617
508.149	-49.49258
508.357	69.28961
508.565	18.09039
508.773	-31.06086
508.981	-12.62914
509.189	61.09773
509.397	22.18633
509.605	42.66602
509.812	52.90586
510.02	-16.72508
510.228	26.28227
510.436	32.42617
510.644	18.09039
510.852	3.75461
511.06	-26.96492
511.268	65.19367
511.476	97.96117
511.684	3.75461
511.891	-12.62914
512.099	9.89852
512.307	5.80258
512.515	30.3782
512.723	-33.10883
512.93	22.18633
513.138	-57.68445
513.346	93.86523
513.554	48.80992
513.761	-18.77305
513.969	13.99445
514.177	7.85055
514.385	16.04242
514.592	11.94648
514.8	-8.5332
515.008	16.04242
515.215	1.70664
515.423	-22.86898
515.631	5.80258
515.838	100.00914
516.046	46.76195
516.254	-10.58117
516.461	38.57008
516.669	3.75461
516.876	30.3782
517.084	16.04242
517.292	46.76195
517.499	7.85055
517.707	3.75461
517.914	-2.3893
518.122	30.3782
518.329	36.52211
518.537	-20.82102
518.744	18.09039
518.952	71.33758
519.159	5.80258
519.367	38.57008
519.574	48.80992
519.782	-8.5332
519.989	7.85055
520.197	95.9132
520.404	59.04977
520.611	95.9132
520.819	61.09773
521.026	-18.77305
521.234	-45.39664
521.441	1.70664
521.648	-12.62914
521.856	11.94648
522.063	44.71398
522.27	9.89852
522.478	30.3782
522.685	13.99445
522.892	22.18633
523.1	7.85055
523.307	7.85055
523.514	-26.96492
523.721	-59.73242
523.929	-12.62914
524.136	32.42617
524.343	77.48148
524.55	-4.43727
524.757	48.80992
524.965	11.94648
525.172	-18.77305
525.379	69.28961
525.586	11.94648
525.793	-6.48523
526	108.20102
526.208	-20.82102
526.415	73.38555
526.622	13.99445
526.829	38.57008
527.036	22.18633
527.243	-37.20477
527.45	108.20102
527.657	3.75461
527.864	85.67336
528.071	16.04242
528.278	44.71398
528.485	38.57008
528.692	-0.34133
528.899	-14.67711
529.106	126.63273
529.313	-39.25273
529.52	-63.82836
529.727	67.24164
529.934	69.28961
530.141	-16.72508
530.348	44.71398
530.555	36.52211
530.762	-37.20477
530.968	46.76195
531.175	-2.3893
531.382	57.0018
531.589	40.61805
531.796	5.80258
532.003	-18.77305
532.21	-92.49992
532.416	65.19367
532.623	-41.3007
532.83	16.04242
533.037	-35.1568
533.243	97.96117
533.45	40.61805
533.657	-0.34133
533.864	100.00914
534.07	-18.77305
534.277	-18.77305
534.484	77.48148
534.691	-14.67711
534.897	3.75461
535.104	7.85055
535.311	-67.9243
535.517	-6.48523
535.724	28.33023
535.93	61.09773
536.137	9.89852
536.344	89.7693
536.55	54.95383
536.757	-12.62914
536.963	28.33023
537.17	18.09039
537.377	42.66602
537.583	65.19367
537.79	5.80258
537.996	13.99445
538.203	-33.10883
538.409	-35.1568
538.616	-29.01289
538.822	38.57008
539.029	-16.72508
539.235	75.43352
539.442	40.61805
539.648	-14.67711
539.854	-55.63648
540.061	16.04242
540.267	-2.3893
540.474	30.3782
540.68	52.90586
540.886	13.99445
541.093	7.85055
541.299	16.04242
541.505	71.33758
541.712	-0.34133
541.918	36.52211
542.124	32.42617
542.331	5.80258
542.537	-16.72508
542.743	36.52211
542.949	36.52211
543.156	-33.10883
543.362	26.28227
543.568	5.80258
543.774	52.90586
543.981	7.85055
544.187	-0.34133
544.393	50.85789
544.599	1.70664
544.805	44.71398
545.011	18.09039
545.218	42.66602
545.424	-37.20477
545.63	18.09039
545.836	5.80258
546.042	-24.91695
546.248	65.19367
546.454	52.90586
546.66	42.66602
546.866	-12.62914
547.072	9.89852
547.278	-18.77305
547.484	18.09039
547.69	32.42617
547.896	61.09773
548.102	7.85055
548.308	36.52211
548.514	77.48148
548.72	-4.43727
548.926	18.09039
549.132	1.70664
549.338	36.52211
549.544	48.80992
549.75	-4.43727
549.956	-4.43727
550.162	30.3782
550.368	7.85055
550.574	28.33023
550.779	46.76195
550.985	40.61805
551.191	50.85789
551.397	11.94648
551.603	13.99445
551.808	16.04242
552.014	40.61805
552.22	40.61805
552.426	22.18633
552.632	28.33023
552.837	-35.1568
553.043	73.38555
553.249	5.80258
553.454	3.75461
553.66	9.89852
553.866	73.38555
554.071	-14.67711
554.277	20.13836
554.483	40.61805
554.688	18.09039
554.894	52.90586
555.1	-10.58117
555.305	73.38555
555.511	18.09039
555.716	40.61805
555.922	40.61805
556.128	9.89852
556.333	-65.87633
556.539	3.75461
556.744	34.47414
556.95	59.04977
557.155	48.80992
557.361	42.66602
557.566	61.09773
557.772	42.66602
557.977	30.3782
558.183	48.80992
558.388	54.95383
558.594	-24.91695
558.799	-12.62914
559.004	69.28961
559.21	-33.10883
559.415	-10.58117
559.621	48.80992
559.826	11.94648
560.031	9.89852
560.237	9.89852
560.442	46.76195
560.647	-16.72508
560.853	38.57008
561.058	26.28227
561.263	-45.39664
561.468	16.04242
561.674	-4.43727
561.879	-26.96492
562.084	54.95383
562.289	69.28961
562.495	-20.82102
562.7	-8.5332
562.905	24.2343
563.11	-33.10883
563.315	-39.25273
563.521	-4.43727
563.726	48.80992
563.931	54.95383
564.136	3.75461
564.341	22.18633
564.546	13.99445
564.751	36.52211
564.956	34.47414
565.162	18.09039
565.367	85.67336
565.572	1.70664
565.777	7.85055
565.982	16.04242
566.187	-0.34133
566.392	28.33023
566.597	100.00914
566.802	59.04977
567.007	48.80992
567.212	26.28227
567.417	-6.48523
567.622	26.28227
567.827	-0.34133
568.031	46.76195
568.236	-18.77305
568.441	38.57008
568.646	24.2343
568.851	-0.34133
569.056	44.71398
569.261	-4.43727
569.466	22.18633
569.67	3.75461
569.875	57.0018
570.08	-41.3007
570.285	5.80258
570.49	3.75461
570.694	-4.43727
570.899	11.94648
571.104	36.52211
571.309	-12.62914
571.513	-26.96492
571.718	-18.77305
571.923	75.43352
572.128	-16.72508
572.332	-20.82102
572.537	-8.5332
572.742	28.33023
572.946	36.52211
573.151	52.90586
573.355	1.70664
573.56	44.71398
573.765	-31.06086
573.969	34.47414
574.174	-45.39664
574.378	9.89852
574.583	32.42617
574.788	-88.40398
574.992	-33.10883
575.197	-84.30805
575.401	22.18633
575.606	-10.58117
575.81	24.2343
576.015	85.67336
576.219	-0.34133
576.424	-6.48523
576.628	28.33023
576.832	13.99445
577.037	44.71398
577.241	32.42617
577.446	59.04977
577.65	24.2343
577.854	-65.87633
578.059	3.75461
578.263	-41.3007
578.467	-22.86898
578.672	75.43352
578.876	30.3782
579.08	7.85055
579.285	40.61805
579.489	57.0018
579.693	-14.67711
579.898	52.90586
580.102	57.0018
580.306	24.2343
580.51	-14.67711
580.715	18.09039
580.919	-4.43727
581.123	34.47414
581.327	69.28961
581.531	-20.82102
581.735	-0.34133
581.94	3.75461
582.144	38.57008
582.348	-45.39664
582.552	-16.72508
582.756	18.09039
582.96	67.24164
583.164	36.52211
583.368	73.38555
583.572	42.66602
583.776	69.28961
583.98	-20.82102
584.185	32.42617
584.389	-43.34867
584.593	40.61805
584.797	-12.62914
585	5.80258
585.204	30.3782
585.408	-29.01289
585.612	46.76195
585.816	-41.3007
586.02	-0.34133
586.224	18.09039
586.428	3.75461
586.632	7.85055
586.836	-22.86898
587.04	44.71398
587.244	50.85789
587.447	24.2343
587.651	73.38555
587.855	-16.72508
588.059	34.47414
588.263	20.13836
588.466	28.33023
588.67	36.52211
588.874	54.95383
589.078	-47.44461
589.281	-76.11617
589.485	-14.67711
589.689	9.89852
589.893	7.85055
590.096	48.80992
590.3	-20.82102
590.504	-39.25273
590.707	52.90586
590.911	-57.68445
591.115	18.09039
591.318	-6.48523
591.522	7.85055
591.725	48.80992
591.929	40.61805
592.133	-0.34133
592.336	3.75461
592.54	79.52945
592.743	13.99445
592.947	57.0018
593.15	-35.1568
593.354	44.71398
593.557	16.04242
593.761	42.66602
593.964	18.09039
594.168	24.2343
594.371	59.04977
594.575	20.13836
594.778	16.04242
594.981	-0.34133
595.185	-10.58117
595.388	-18.77305
595.592	3.75461
595.795	13.99445
595.998	77.48148
596.202	1.70664
596.405	-35.1568
596.608	40.61805
596.812	26.28227
597.015	48.80992
597.218	34.47414
597.421	3.75461
597.625	40.61805
597.828	-0.34133
598.031	18.09039
598.234	7.85055
598.438	38.57008
598.641	24.2343
598.844	30.3782
599.047	16.04242
599.25	11.94648
599.453	71.33758
599.657	5.80258
599.86	-14.67711
600.063	40.61805
600.266	7.85055
600.469	-12.62914
600.672	48.80992
600.875	54.95383
601.078	97.96117
601.281	52.90586
601.484	5.80258
601.687	30.3782
601.89	63.1457
602.093	13.99445
602.296	16.04242
602.499	5.80258
602.702	13.99445
602.905	44.71398
603.108	124.58477
603.311	48.80992
603.514	34.47414
603.717	-2.3893
603.92	40.61805
604.123	46.76195
604.326	1.70664
604.529	-18.77305
604.731	-12.62914
604.934	-39.25273
605.137	-20.82102
605.34	50.85789
605.543	-0.34133
605.745	-39.25273
605.948	34.47414
606.151	120.48883
606.354	44.71398
606.557	16.04242
606.759	57.0018
606.962	1.70664
607.165	67.24164
607.367	11.94648
607.57	-20.82102
607.773	50.85789
607.975	-16.72508
608.178	34.47414
608.381	-31.06086
608.583	-0.34133
608.786	-26.96492
608.989	16.04242
609.191	34.47414
609.394	-4.43727
609.596	9.89852
609.799	40.61805
610.001	-31.06086
610.204	44.71398
610.406	3.75461
610.609	38.57008
610.811	120.48883
611.014	-6.48523
611.216	-16.72508
611.419	32.42617
611.621	32.42617
611.824	93.86523
612.026	32.42617
612.229	20.13836
612.431	32.42617
612.633	-78.16414
612.836	18.09039
613.038	-24.91695
613.24	9.89852
613.443	54.95383
613.645	28.33023
613.847	-18.77305
614.05	-26.96492
614.252	1.70664
614.454	-33.10883
614.657	85.67336
614.859	59.04977
615.061	44.71398
615.263	-57.68445
615.466	-20.82102
615.668	36.52211
615.87	7.85055
616.072	-37.20477
616.274	-35.1568
616.476	18.09039
616.679	52.90586
616.881	77.48148
617.083	-4.43727
617.285	22.18633
617.487	44.71398
617.689	54.95383
617.891	83.62539
618.093	63.1457
618.295	3.75461
618.497	-6.48523
618.699	65.19367
618.901	11.94648
619.103	18.09039
619.305	63.1457
619.507	73.38555
619.709	-2.3893
619.911	69.28961
620.113	38.57008
620.315	7.85055
620.517	34.47414
620.719	32.42617
620.921	18.09039
621.123	52.90586
621.325	11.94648
621.527	44.71398
621.728	30.3782
621.93	50.85789
622.132	48.80992
622.334	16.04242
622.536	-12.62914
622.737	-6.48523
622.939	-35.1568
623.141	9.89852
623.343	54.95383
623.544	32.42617
623.746	57.0018
623.948	44.71398
624.15	-33.10883
624.351	46.76195
624.553	73.38555
624.755	-49.49258
624.956	-29.01289
625.158	5.80258
625.36	1.70664
625.561	-2.3893
625.763	48.80992
625.964	36.52211
626.166	32.42617
626.367	-20.82102
626.569	32.42617
626.771	52.90586
626.972	18.09039
627.174	5.80258
627.375	42.66602
627.577	30.3782
627.778	-20.82102
627.98	-35.1568
628.181	61.09773
628.382	-20.82102
628.584	-2.3893
628.785	34.47414
628.987	-24.91695
629.188	22.18633
629.39	7.85055
629.591	-2.3893
629.792	-61.78039
629.994	5.80258
630.195	122.5368
630.396	-29.01289
630.598	61.09773
630.799	95.9132
631	568.99398
631.201	7843.37898
631.403	16666.02836
631.604	28796.14727
631.805	51856.27539
632.006	57035.58836
632.208	42492.96227
632.409	35239.05695
632.61	25984.28617
632.811	13762.00867
633.012	8498.72898
633.214	4943.45523
633.415	2074.25102
633.616	327.33367
633.817	116.39289
634.018	28.33023
634.219	114.34492
634.42	59.04977
634.621	-31.06086
634.822	71.33758
635.023	24.2343
635.224	108.20102
635.425	38.57008
635.626	79.52945
635.827	3.75461
636.028	-4.43727
636.229	38.57008
636.43	54.95383
636.631	16.04242
636.832	7.85055
637.033	1.70664
637.234	48.80992
637.435	22.18633
637.636	73.38555
637.837	59.04977
638.037	-8.5332
638.238	16.04242
638.439	-35.1568
638.64	5.80258
638.841	26.28227
639.042	-14.67711
639.242	11.94648
639.443	59.04977
639.644	61.09773
639.845	89.7693
640.045	67.24164
640.246	20.13836
640.447	5.80258
640.648	22.18633
640.848	97.96117
641.049	20.13836
641.25	36.52211
641.45	1.70664
641.651	7.85055
641.851	57.0018
642.052	28.33023
642.253	-14.67711
642.453	18.09039
642.654	44.71398
642.854	20.13836
643.055	-20.82102
643.255	50.85789
643.456	18.09039
643.656	75.43352
643.857	9.89852
644.057	38.57008
644.258	124.58477
644.458	1.70664
644.659	16.04242
644.859	-16.72508
645.06	54.95383
645.26	-2.3893
645.46	26.28227
645.661	9.89852
645.861	67.24164
646.062	-14.67711
646.262	-82.26008
646.462	-33.10883
646.663	20.13836
646.863	-65.87633
647.063	50.85789
647.263	50.85789
647.464	-18.77305
647.664	16.04242
647.864	54.95383
648.064	61.09773
648.265	65.19367
648.465	-6.48523
648.665	-22.86898
648.865	3.75461
649.065	-24.91695
649.266	-29.01289
649.466	-26.96492
649.666	48.80992
649.866	-10.58117
650.066	16.04242
650.266	-33.10883
650.466	16.04242
650.666	-31.06086
650.866	28.33023
651.067	32.42617
651.267	54.95383
651.467	16.04242
651.667	-20.82102
651.867	-72.02023
652.067	-31.06086
652.267	42.66602
652.466	7.85055
652.666	-10.58117
652.866	-0.34133
653.066	36.52211
653.266	16.04242
653.466	-0.34133
653.666	44.71398
653.866	18.09039
654.066	48.80992
654.266	28.33023
654.465	5.80258
654.665	-6.48523
654.865	32.42617
655.065	24.2343
655.265	-12.62914
655.464	65.19367
655.664	40.61805
655.864	-8.5332
656.064	57.0018
656.263	57.0018
656.463	18.09039
656.663	-80.21211
656.862	61.09773
657.062	40.61805
657.262	44.71398
657.461	-74.0682
657.661	-0.34133
657.861	100.00914
658.06	52.90586
658.26	-43.34867
658.459	-0.34133
658.659	-39.25273
658.858	-39.25273
659.058	38.57008
659.258	65.19367
659.457	52.90586
659.657	3.75461
659.856	30.3782
660.056	44.71398
660.255	18.09039
660.454	59.04977
660.654	38.57008
660.853	52.90586
661.053	34.47414
661.252	57.0018
661.452	36.52211
661.651	57.0018
661.85	59.04977
662.05	24.2343
662.249	5.80258
662.448	40.61805
662.648	81.57742
662.847	40.61805
663.046	-16.72508
663.245	-53.58852
663.445	40.61805
663.644	69.28961
663.843	-31.06086
664.042	34.47414
664.242	-43.34867
664.441	-57.68445
664.64	-12.62914
664.839	20.13836
665.038	-12.62914
665.237	24.2343
665.437	52.90586
665.636	18.09039
665.835	-0.34133
666.034	32.42617
666.233	54.95383
666.432	-0.34133
666.631	-53.58852
666.83	13.99445
667.029	52.90586
667.228	24.2343
667.427	20.13836
667.626	61.09773
667.825	-20.82102
668.024	83.62539
668.223	77.48148
668.422	69.28961
668.621	26.28227
668.82	77.48148
669.019	-26.96492
669.218	36.52211
669.417	5.80258
669.615	46.76195
669.814	-20.82102
670.013	-0.34133
670.212	38.57008
670.411	38.57008
670.609	-8.5332
670.808	61.09773
671.007	-16.72508
671.206	9.89852
671.405	32.42617
671.603	46.76195
671.802	22.18633
672.001	79.52945
672.199	22.18633
672.398	-33.10883
672.597	-37.20477
672.795	50.85789
672.994	-8.5332
673.193	3.75461
673.391	34.47414
673.59	22.18633
673.789	7.85055
673.987	87.72133
674.186	13.99445
674.384	79.52945
674.583	40.61805
674.781	-20.82102
674.98	-31.06086
675.178	30.3782
675.377	61.09773
675.575	-6.48523
675.774	-22.86898
675.972	-29.01289
676.171	-4.43727
676.369	5.80258
676.567	-0.34133
676.766	32.42617
676.964	-6.48523
677.163	-6.48523
677.361	57.0018
677.559	-4.43727
677.758	73.38555
677.956	50.85789
678.154	85.67336
678.353	34.47414
678.551	13.99445
678.749	30.3782
678.947	48.80992
679.146	97.96117
679.344	-63.82836
679.542	-14.67711
679.74	7.85055
679.938	1.70664
680.137	81.57742
680.335	65.19367
680.533	-24.91695
680.731	42.66602
680.929	79.52945
681.127	18.09039
681.325	61.09773
681.523	-49.49258
681.721	-22.86898
681.92	24.2343
682.118	-4.43727
682.316	63.1457
682.514	18.09039
682.712	-24.91695
682.91	-65.87633
683.108	-10.58117
683.306	22.18633
683.504	71.33758
683.701	5.80258
683.899	13.99445
684.097	-45.39664
684.295	61.09773
684.493	-14.67711
684.691	71.33758
684.889	52.90586
685.087	-0.34133
685.284	9.89852
685.482	-4.43727
685.68	-29.01289
685.878	42.66602
686.076	-80.21211
686.273	69.28961
686.471	26.28227
686.669	5.80258
686.867	28.33023
687.064	-24.91695
687.262	42.66602
687.46	42.66602
687.657	24.2343
687.855	54.95383
688.053	7.85055
688.25	11.94648
688.448	-2.3893
688.646	57.0018
688.843	48.80992
689.041	50.85789
689.238	36.52211
689.436	5.80258
689.633	-18.77305
689.831	22.18633
690.029	-80.21211
690.226	44.71398
690.424	-31.06086
690.621	-10.58117
690.818	-6.48523
691.016	46.76195
691.213	-22.86898
691.411	-31.06086
691.608	-45.39664
691.806	11.94648
692.003	-4.43727
692.2	-16.72508
692.398	-4.43727
692.595	83.62539
692.792	-10.58117
692.99	77.48148
693.187	67.24164
693.384	-8.5332
693.582	-37.20477
693.779	20.13836
693.976	-18.77305
694.173	-12.62914
694.371	-0.34133
694.568	7.85055
694.765	-12.62914
694.962	52.90586
695.159	-8.5332
695.356	-26.96492
695.554	91.81727
695.751	5.80258
695.948	-4.43727
696.145	-43.34867
696.342	-33.10883
696.539	-20.82102
696.736	61.09773
696.933	3.75461
697.13	26.28227
697.327	26.28227
697.524	30.3782
697.721	52.90586
697.918	24.2343
698.115	116.39289
698.312	26.28227
698.509	63.1457
698.706	81.57742
698.903	-14.67711
699.1	16.04242
699.297	11.94648
699.494	3.75461
699.691	-20.82102
699.887	-10.58117
700.084	71.33758
700.281	-53.58852
700.478	16.04242
700.675	-59.73242
700.871	36.52211
701.068	-47.44461
701.265	50.85789
701.462	26.28227
701.658	26.28227
701.855	81.57742
702.052	20.13836
702.249	20.13836
702.445	-2.3893
702.642	48.80992
702.839	3.75461
703.035	44.71398
703.232	48.80992
703.428	57.0018
703.625	7.85055
703.822	48.80992
704.018	16.04242
704.215	20.13836
704.411	-4.43727
704.608	7.85055
704.804	-10.58117
705.001	114.34492
705.197	-16.72508
705.394	-39.25273
705.59	32.42617
705.787	-4.43727
705.983	48.80992
706.18	9.89852
706.376	-2.3893
706.572	36.52211
706.769	-16.72508
706.965	-4.43727
707.161	16.04242
707.358	13.99445
707.554	-33.10883
707.75	65.19367
707.947	97.96117
708.143	-22.86898
708.339	57.0018
708.536	42.66602
708.732	-10.58117
708.928	-12.62914
709.124	11.94648
709.32	34.47414
709.517	-39.25273
709.713	-35.1568
709.909	-12.62914
710.105	20.13836
710.301	-55.63648
710.497	1.70664
710.693	63.1457
710.89	-24.91695
711.086	22.18633
711.282	22.18633
711.478	52.90586
711.674	-59.73242
711.87	48.80992
712.066	13.99445
712.262	-0.34133
712.458	77.48148
712.654	59.04977
712.85	24.2343
713.046	130.72867
713.242	-61.78039
713.438	79.52945
713.633	30.3782
713.829	11.94648
714.025	11.94648
714.221	40.61805
714.417	36.52211
714.613	75.43352
714.809	-2.3893
715.004	24.2343
715.2	26.28227
715.396	-26.96492
715.592	40.61805
715.788	7.85055
715.983	-22.86898
716.179	65.19367
716.375	52.90586
716.57	22.18633
716.766	-45.39664
716.962	-39.25273
717.157	-2.3893
717.353	18.09039
717.549	-20.82102
717.744	-10.58117
717.94	-33.10883
718.136	71.33758
718.331	38.57008
718.527	-35.1568
718.722	32.42617
718.918	20.13836
719.113	18.09039
719.309	59.04977
719.504	40.61805
719.7	-22.86898
719.895	16.04242
720.091	13.99445
720.286	13.99445
720.482	69.28961
720.677	-37.20477
720.872	-4.43727
721.068	9.89852
721.263	46.76195
721.458	40.61805
721.654	38.57008
721.849	3.75461
722.044	-43.34867
722.24	9.89852
722.435	9.89852
722.63	16.04242
722.826	75.43352
723.021	20.13836
723.216	-49.49258
723.411	36.52211
723.606	-4.43727
723.802	38.57008
723.997	44.71398
724.192	63.1457
724.387	-45.39664
724.582	7.85055
724.777	-55.63648
724.973	13.99445
725.168	5.80258
725.363	-49.49258
725.558	46.76195
725.753	61.09773
725.948	7.85055
726.143	13.99445
726.338	3.75461
726.533	-4.43727
726.728	24.2343
726.923	1.70664
727.118	52.90586
727.313	57.0018
727.508	16.04242
727.703	-20.82102
727.897	44.71398
728.092	36.52211
728.287	-26.96492
728.482	50.85789
728.677	67.24164
728.872	-4.43727
729.067	89.7693
729.261	18.09039
729.456	20.13836
729.651	-12.62914
729.846	63.1457
730.04	100.00914
730.235	48.80992
730.43	3.75461
730.625	34.47414
730.819	20.13836
731.014	-20.82102
731.209	42.66602
731.403	44.71398
731.598	20.13836
731.793	-16.72508
731.987	-65.87633
732.182	20.13836
732.376	-18.77305
732.571	18.09039
732.765	-6.48523
732.96	32.42617
733.155	-24.91695
733.349	36.52211
733.544	54.95383
733.738	116.39289
733.932	-12.62914
734.127	46.76195
734.321	52.90586
734.516	-90.45195
734.71	-33.10883
734.905	52.90586
735.099	-12.62914
735.293	71.33758
735.488	13.99445
735.682	73.38555
735.876	-33.10883
736.071	-8.5332
736.265	24.2343
736.459	67.24164
736.654	54.95383
736.848	22.18633
737.042	-4.43727
737.236	24.2343
737.431	-0.34133
737.625	65.19367
737.819	32.42617
738.013	28.33023
738.207	-6.48523
738.401	-0.34133
738.596	67.24164
738.79	-88.40398
738.984	-51.54055
739.178	-24.91695
739.372	18.09039
739.566	28.33023
739.76	3.75461
739.954	3.75461
740.148	22.18633
740.342	30.3782
740.536	22.18633
740.73	42.66602
740.924	3.75461
741.118	3.75461
741.312	30.3782
741.506	-10.58117
741.7	9.89852
741.894	50.85789
742.087	5.80258
742.281	-26.96492
742.475	-72.02023
742.669	7.85055
742.863	7.85055
743.057	77.48148
743.25	-47.44461
743.444	-29.01289
743.638	-8.5332
743.832	11.94648
744.025	-8.5332
744.219	32.42617
744.413	87.72133
744.607	85.67336
744.8	44.71398
744.994	11.94648
745.188	-35.1568
745.381	-69.97227
745.575	3.75461
745.768	-6.48523
745.962	-14.67711
