520.404	-75.26285
520.611	-32.25551
520.819	47.61527
521.026	-42.49535
521.234	29.18355
521.441	-24.06363
521.648	-58.8791
521.856	-1.53598
522.063	-103.93441
522.27	-24.06363
522.478	-36.35145
522.685	39.4234
522.892	-34.30348
523.1	4.60793
523.307	-34.30348
523.514	-69.11895
523.721	14.84777
523.929	-30.20754
524.136	0.51199
524.343	8.70387
524.55	41.47137
524.757	-50.68723
524.965	-44.54332
525.172	8.70387
525.379	-105.98238
525.586	-52.7352
525.793	-15.87176
526	-60.92707
526.208	-1.53598
526.415	-3.58395
526.622	-75.26285
526.829	-5.63191
527.036	-52.7352
527.243	2.55996
527.45	2.55996
527.657	-17.91973
527.864	-24.06363
528.071	-42.49535
528.278	-42.49535
528.485	23.03965
528.692	-1.53598
528.899	-60.92707
529.106	-56.83113
529.313	0.51199
529.52	-22.01566
529.727	-140.79785
529.934	-69.11895
530.141	-9.72785
530.348	-40.44738
530.555	-7.67988
530.762	20.99168
530.968	-15.87176
531.175	-30.20754
531.382	-26.1116
531.589	41.47137
531.796	23.03965
532.003	-65.02301
532.21	18.94371
532.416	82.43074
532.623	-67.07098
532.83	-3.58395
533.037	-34.30348
533.243	-24.06363
533.45	-26.1116
533.657	-11.77582
533.864	-15.87176
534.07	-19.9677
534.277	-56.83113
534.484	-54.78316
534.691	10.75184
534.897	-54.78316
535.104	-15.87176
535.311	-13.82379
535.517	37.37543
535.724	8.70387
535.93	-1.53598
536.137	-11.77582
536.344	-28.15957
536.55	6.6559
536.757	-42.49535
536.963	-26.1116
537.17	-17.91973
537.377	-38.39941
537.583	-38.39941
537.79	10.75184
537.996	-46.59129
538.203	-9.72785
538.409	-89.59863
538.616	6.6559
538.822	-40.44738
539.029	-71.16691
539.235	-38.39941
539.442	-28.15957
539.648	-28.15957
539.854	-22.01566
540.061	-11.77582
540.267	43.51934
540.474	-42.49535
540.68	20.99168
540.886	-46.59129
541.093	-26.1116
541.299	-13.82379
541.505	-11.77582
541.712	-46.59129
541.918	-60.92707
542.124	27.13559
542.331	-22.01566
542.537	-22.01566
542.743	-30.20754
542.949	-38.39941
543.156	-77.31082
543.362	0.51199
543.568	4.60793
543.774	12.7998
543.981	-9.72785
544.187	-5.63191
544.393	-3.58395
544.599	-11.77582
544.805	12.7998
545.011	2.55996
545.218	-7.67988
545.424	-17.91973
545.63	-56.83113
545.836	-24.06363
546.042	-50.68723
546.248	16.89574
546.454	-54.78316
546.66	2.55996
546.866	-50.68723
547.072	-56.83113
547.278	-97.79051
547.484	-15.87176
547.69	33.27949
547.896	33.27949
548.102	-9.72785
548.308	-36.35145
548.514	-46.59129
548.72	33.27949
548.926	-46.59129
549.132	-52.7352
549.338	-7.67988
549.544	-101.88645
549.75	2.55996
549.956	-24.06363
550.162	-44.54332
550.368	-48.63926
550.574	31.23152
550.779	-83.45473
550.985	-56.83113
551.191	-89.59863
551.397	-17.91973
551.603	49.66324
551.808	-19.9677
552.014	-62.97504
552.22	25.08762
552.426	-60.92707
552.632	-11.77582
552.837	-15.87176
553.043	-22.01566
553.249	6.6559
553.454	6.6559
553.66	-50.68723
553.866	-5.63191
554.071	-30.20754
554.277	-40.44738
554.483	53.75918
554.688	-28.15957
554.894	-7.67988
555.1	-11.77582
555.305	2.55996
555.511	-5.63191
555.716	31.23152
555.922	2.55996
556.128	-24.06363
556.333	4.60793
556.539	-1.53598
556.744	-58.8791
556.95	-75.26285
557.155	-7.67988
557.361	-22.01566
557.566	-46.59129
557.772	18.94371
557.977	-7.67988
558.183	-36.35145
558.388	-13.82379
558.594	-24.06363
558.799	2.55996
559.004	55.80715
559.21	-36.35145
559.415	-28.15957
559.621	-7.67988
559.826	-15.87176
560.031	-5.63191
560.237	0.51199
560.442	-69.11895
560.647	-50.68723
560.853	-48.63926
561.058	12.7998
561.263	29.18355
561.468	-50.68723
561.674	-5.63191
561.879	-22.01566
562.084	-40.44738
562.289	-9.72785
562.495	-38.39941
562.7	-46.59129
562.905	-19.9677
563.11	-52.7352
563.315	-101.88645
563.521	-56.83113
563.726	-48.63926
563.931	-9.72785
564.136	86.52668
564.341	-32.25551
564.546	-50.68723
564.751	-3.58395
564.956	-34.30348
565.162	-11.77582
565.367	53.75918
565.572	-28.15957
565.777	16.89574
565.982	29.18355
566.187	-17.91973
566.392	-13.82379
566.597	-19.9677
566.802	16.89574
567.007	51.71121
567.212	-9.72785
567.417	23.03965
567.622	-42.49535
567.827	-97.79051
568.031	-1.53598
568.236	-7.67988
568.441	-26.1116
568.646	-42.49535
568.851	0.51199
569.056	35.32746
569.261	-9.72785
569.466	-3.58395
569.67	-24.06363
569.875	-15.87176
570.08	33.27949
570.285	-7.67988
570.49	-17.91973
570.694	-19.9677
570.899	33.27949
571.104	-22.01566
571.309	14.84777
571.513	-34.30348
571.718	4.60793
571.923	31.23152
572.128	2.55996
572.332	-28.15957
572.537	-46.59129
572.742	-62.97504
572.946	-79.35879
573.151	-85.5027
573.355	-3.58395
573.56	-9.72785
573.765	-28.15957
573.969	18.94371
574.174	-3.58395
574.378	29.18355
574.583	-67.07098
574.788	-38.39941
574.992	-24.06363
575.197	-3.58395
575.401	-56.83113
575.606	-5.63191
575.81	27.13559
576.015	8.70387
576.219	2.55996
576.424	-13.82379
576.628	-15.87176
576.832	-24.06363
577.037	-50.68723
577.241	-79.35879
577.446	-65.02301
577.65	0.51199
577.854	-22.01566
578.059	16.89574
578.263	6.6559
578.467	-36.35145
578.672	-9.72785
578.876	-62.97504
579.08	-15.87176
579.285	-15.87176
579.489	29.18355
579.693	-7.67988
579.898	43.51934
580.102	-34.30348
580.306	-30.20754
580.51	-73.21488
580.715	20.99168
580.919	-58.8791
581.123	-32.25551
581.327	-38.39941
581.531	-112.12629
581.735	82.43074
581.94	41.47137
582.144	16.89574
582.348	-48.63926
582.552	18.94371
582.756	33.27949
582.96	10.75184
583.164	-34.30348
583.368	-46.59129
583.572	-56.83113
583.776	27.13559
583.98	33.27949
584.185	-38.39941
584.389	-26.1116
584.593	-36.35145
584.797	-11.77582
585	86.52668
585.204	-1.53598
585.408	-26.1116
585.612	-13.82379
585.816	25.08762
586.02	72.1909
586.224	-44.54332
586.428	4.60793
586.632	-30.20754
586.836	-24.06363
587.04	-65.02301
587.244	70.14293
587.447	-24.06363
587.651	-85.5027
587.855	-65.02301
588.059	92.67059
588.263	-19.9677
588.466	-50.68723
588.67	-11.77582
588.874	-44.54332
589.078	31.23152
589.281	-7.67988
589.485	-50.68723
589.689	14.84777
589.893	-11.77582
590.096	-48.63926
590.3	-71.16691
590.504	23.03965
590.707	-1.53598
590.911	-24.06363
591.115	27.13559
591.318	-40.44738
591.522	4.60793
591.725	-7.67988
591.929	-1.53598
592.133	-24.06363
592.336	25.08762
592.54	20.99168
592.743	39.4234
592.947	-28.15957
593.15	27.13559
593.354	-34.30348
593.557	-19.9677
593.761	-17.91973
593.964	-50.68723
594.168	8.70387
594.371	6.6559
594.575	-1.53598
594.778	14.84777
594.981	-9.72785
595.185	-46.59129
595.388	-15.87176
595.592	47.61527
595.795	-13.82379
595.998	10.75184
596.202	14.84777
596.405	25.08762
596.608	20.99168
596.812	16.89574
597.015	-19.9677
597.218	-17.91973
597.421	-56.83113
597.625	-13.82379
597.828	-1.53598
598.031	20.99168
598.234	14.84777
598.438	-30.20754
598.641	-24.06363
598.844	4.60793
599.047	-11.77582
599.25	-46.59129
599.453	0.51199
599.657	43.51934
599.86	16.89574
600.063	-1.53598
600.266	76.28684
600.469	-34.30348
600.672	29.18355
600.875	-44.54332
601.078	-40.44738
601.281	53.75918
601.484	-26.1116
601.687	-48.63926
601.89	41.47137
602.093	16.89574
602.296	16.89574
602.499	8.70387
602.702	72.1909
602.905	43.51934
603.108	-32.25551
603.311	-30.20754
603.514	-40.44738
603.717	-11.77582
603.92	135.67793
604.123	16.89574
604.326	-60.92707
604.529	-36.35145
604.731	35.32746
604.934	-13.82379
605.137	-32.25551
605.34	2.55996
605.543	33.27949
605.745	-15.87176
605.948	23.03965
606.151	45.5673
606.354	-15.87176
606.557	6.6559
606.759	-40.44738
606.962	-24.06363
607.165	-36.35145
607.367	-13.82379
607.57	8.70387
607.773	0.51199
607.975	23.03965
608.178	-1.53598
608.381	4.60793
608.583	55.80715
608.786	-42.49535
608.989	-5.63191
609.191	-22.01566
609.394	61.95105
609.596	-3.58395
609.799	16.89574
610.001	23.03965
610.204	-17.91973
610.406	25.08762
610.609	2.55996
610.811	12.7998
611.014	-11.77582
611.216	27.13559
611.419	37.37543
611.621	-22.01566
611.824	-7.67988
612.026	57.85512
612.229	2.55996
612.431	25.08762
612.633	-36.35145
612.836	-19.9677
613.038	29.18355
613.24	33.27949
613.443	80.38277
613.645	35.32746
613.847	-60.92707
614.05	14.84777
614.252	25.08762
614.454	25.08762
614.657	76.28684
614.859	-11.77582
615.061	8.70387
615.263	49.66324
615.466	41.47137
615.668	-26.1116
615.87	90.62262
616.072	-7.67988
616.274	45.5673
616.476	23.03965
616.679	53.75918
616.881	41.47137
617.083	57.85512
617.285	-36.35145
617.487	16.89574
617.689	33.27949
617.891	-19.9677
618.093	33.27949
618.295	-19.9677
618.497	29.18355
618.699	4.60793
618.901	-87.55066
619.103	4.60793
619.305	43.51934
619.507	12.7998
619.709	-54.78316
619.911	18.94371
620.113	37.37543
620.315	-26.1116
620.517	-1.53598
620.719	4.60793
620.921	98.81449
621.123	66.04699
621.325	27.13559
621.527	-22.01566
621.728	20.99168
621.93	4.60793
622.132	-15.87176
622.334	37.37543
622.536	35.32746
622.737	29.18355
622.939	49.66324
623.141	-24.06363
623.343	43.51934
623.544	23.03965
623.746	-7.67988
623.948	33.27949
624.15	68.09496
624.351	-32.25551
624.553	63.99902
624.755	127.48605
624.956	86.52668
625.158	184.82918
625.36	139.77387
625.561	127.48605
625.763	172.54137
625.964	92.67059
626.166	35.32746
626.367	117.24621
626.569	117.24621
626.771	131.58199
626.972	63.99902
627.174	129.53402
627.375	49.66324
627.577	145.91777
627.778	109.05434
627.98	94.71855
628.181	86.52668
628.382	35.32746
628.584	84.47871
628.785	150.01371
628.987	55.80715
629.188	113.15027
629.39	178.68527
629.591	141.82184
629.792	305.65934
629.994	295.41949
630.195	381.43418
630.396	418.29762
630.598	678.38965
630.799	1133.03871
631	4577.72215
631.201	13080.8884
631.403	33173.5098
631.604	58201.7359
631.805	64392.74543
632.006	64392.74543
632.208	60946.01402
632.409	48563.99496
632.61	41187.21152
632.811	33622.01496
633.012	30877.73684
633.214	25120.89668
633.415	16197.89684
633.616	8843.64105
633.817	4526.52293
634.018	2523.60949
634.219	1288.68434
634.42	805.36371
634.621	647.67012
634.822	563.7034
635.023	305.65934
635.224	401.91387
635.425	270.84387
635.626	223.74059
635.827	207.35684
636.028	139.77387
636.229	141.82184
636.43	156.15762
636.631	170.4934
636.832	49.66324
637.033	127.48605
637.234	111.1023
637.435	63.99902
637.636	59.90309
637.837	115.19824
638.037	49.66324
638.238	37.37543
638.439	47.61527
638.64	49.66324
638.841	-7.67988
639.042	27.13559
639.242	80.38277
639.443	0.51199
639.644	78.3348
639.845	-42.49535
640.045	33.27949
640.246	57.85512
640.447	-3.58395
640.648	33.27949
640.848	41.47137
641.049	-22.01566
641.25	-60.92707
641.45	14.84777
641.651	-56.83113
641.851	27.13559
642.052	20.99168
642.253	-56.83113
642.453	57.85512
642.654	-56.83113
642.854	43.51934
643.055	78.3348
643.255	-11.77582
643.456	-52.7352
643.656	-60.92707
643.857	27.13559
644.057	14.84777
644.258	-32.25551
644.458	-1.53598
644.659	-22.01566
644.859	-28.15957
645.06	4.60793
645.26	-3.58395
645.46	-40.44738
645.661	-15.87176
645.861	29.18355
646.062	-3.58395
646.262	4.60793
646.462	35.32746
646.663	-34.30348
646.863	6.6559
647.063	-1.53598
647.263	-91.6466
647.464	-3.58395
647.664	-19.9677
647.864	-5.63191
648.064	14.84777
648.265	-42.49535
648.465	59.90309
648.665	18.94371
648.865	16.89574
649.065	23.03965
649.266	-42.49535
649.466	51.71121
649.666	-3.58395
649.866	-50.68723
650.066	-83.45473
650.266	-42.49535
650.466	-17.91973
650.666	-67.07098
650.866	-13.82379
651.067	-28.15957
651.267	-19.9677
651.467	10.75184
651.667	2.55996
651.867	2.55996
652.067	-56.83113
652.267	-34.30348
652.466	-44.54332
652.666	-15.87176
652.866	35.32746
653.066	-60.92707
653.266	45.5673
653.466	-1.53598
653.666	-48.63926
653.866	-5.63191
654.066	-11.77582
654.266	25.08762
654.465	-1.53598
654.665	59.90309
654.865	-50.68723
655.065	16.89574
655.265	-50.68723
655.464	-40.44738
655.664	-48.63926
655.864	4.60793
656.064	31.23152
656.263	-28.15957
656.463	55.80715
656.663	37.37543
656.862	-17.91973
657.062	-52.7352
657.262	-30.20754
657.461	-11.77582
657.661	29.18355
657.861	-73.21488
658.06	-30.20754
658.26	-24.06363
658.459	6.6559
658.659	-9.72785
658.858	14.84777
659.058	-42.49535
659.258	4.60793
659.457	2.55996
659.657	-3.58395
659.856	-1.53598
660.056	8.70387
660.255	-56.83113
660.454	29.18355
660.654	-54.78316
660.853	-46.59129
661.053	10.75184
661.252	-17.91973
661.452	-89.59863
661.651	4.60793
661.85	33.27949
662.05	-81.40676
662.249	-40.44738
662.448	12.7998
662.648	-60.92707
662.847	-40.44738
663.046	20.99168
663.245	16.89574
663.445	-7.67988
663.644	-5.63191
663.843	18.94371
664.042	-44.54332
664.242	8.70387
664.441	27.13559
664.64	16.89574
664.839	-3.58395
665.038	-28.15957
665.237	-17.91973
665.437	20.99168
665.636	-34.30348
665.835	-7.67988
666.034	-48.63926
666.233	-19.9677
666.432	-38.39941
666.631	0.51199
666.83	2.55996
667.029	-34.30348
667.228	-77.31082
667.427	-77.31082
667.626	2.55996
667.825	57.85512
668.024	-22.01566
668.223	-32.25551
668.422	20.99168
668.621	-71.16691
668.82	-32.25551
669.019	-3.58395
669.218	41.47137
669.417	-30.20754
669.615	16.89574
669.814	-3.58395
670.013	-9.72785
670.212	-34.30348
670.411	-122.36613
670.609	4.60793
670.808	-11.77582
671.007	-46.59129
671.206	-17.91973
671.405	-9.72785
671.603	0.51199
671.802	8.70387
672.001	-11.77582
672.199	10.75184
672.398	-7.67988
672.597	-19.9677
672.795	-3.58395
672.994	-67.07098
673.193	0.51199
673.391	-1.53598
673.59	-56.83113
673.789	-71.16691
673.987	68.09496
674.186	-7.67988
674.384	-7.67988
674.583	4.60793
674.781	-95.74254
674.98	-24.06363
675.178	-22.01566
675.377	-38.39941
675.575	-56.83113
675.774	-17.91973
675.972	27.13559
676.171	-24.06363
676.369	-38.39941
676.567	6.6559
676.766	-26.1116
676.964	-75.26285
677.163	33.27949
677.361	10.75184
677.559	-30.20754
677.758	-34.30348
677.956	-32.25551
678.154	-15.87176
678.353	-11.77582
678.551	-34.30348
678.749	12.7998
678.947	-24.06363
679.146	-5.63191
679.344	-32.25551
679.542	-5.63191
679.74	-11.77582
679.938	8.70387
680.137	-73.21488
680.335	-1.53598
680.533	-34.30348
680.731	-36.35145
680.929	-11.77582
681.127	-24.06363
681.325	-11.77582
681.523	-13.82379
681.721	-5.63191
681.92	0.51199
682.118	2.55996
682.316	10.75184
682.514	-11.77582
682.712	-73.21488
682.91	23.03965
683.108	43.51934
683.306	25.08762
683.504	-1.53598
683.701	6.6559
683.899	12.7998
684.097	-48.63926
684.295	-13.82379
684.493	-1.53598
684.691	-73.21488
684.889	-62.97504
685.087	-99.83848
685.284	-48.63926
685.482	-40.44738
685.68	51.71121
685.878	2.55996
686.076	-50.68723
686.273	-32.25551
686.471	-52.7352
686.669	0.51199
686.867	-48.63926
687.064	-54.78316
687.262	-24.06363
687.46	70.14293
687.657	8.70387
687.855	25.08762
688.053	-42.49535
688.25	-58.8791
688.448	33.27949
688.646	10.75184
688.843	-22.01566
689.041	-42.49535
689.238	-17.91973
689.436	-9.72785
689.633	-15.87176
689.831	0.51199
690.029	6.6559
690.226	33.27949
690.424	-24.06363
690.621	33.27949
690.818	-17.91973
691.016	-7.67988
691.213	20.99168
691.411	-22.01566
691.608	-48.63926
691.806	-15.87176
692.003	23.03965
692.2	-71.16691
692.398	4.60793
692.595	14.84777
692.792	78.3348
692.99	-24.06363
693.187	-40.44738
693.384	-38.39941
693.582	-93.69457
693.779	33.27949
693.976	-1.53598
694.173	4.60793
694.371	-69.11895
694.568	0.51199
694.765	-26.1116
694.962	31.23152
695.159	-65.02301
695.356	59.90309
695.554	-44.54332
695.751	23.03965
695.948	-89.59863
696.145	-17.91973
696.342	-5.63191
696.539	-69.11895
696.736	-24.06363
696.933	-19.9677
697.13	-46.59129
697.327	2.55996
697.524	-9.72785
697.721	-32.25551
697.918	-1.53598
698.115	-13.82379
698.312	27.13559
698.509	-11.77582
698.706	-40.44738
698.903	-13.82379
699.1	14.84777
699.297	-11.77582
699.494	-89.59863
699.691	-22.01566
699.887	-48.63926
700.084	-93.69457
700.281	-56.83113
700.478	-24.06363
700.675	-24.06363
700.871	-24.06363
701.068	-38.39941
701.265	-48.63926
701.462	35.32746
701.658	-19.9677
701.855	-28.15957
702.052	-34.30348
702.249	-73.21488
702.445	-30.20754
702.642	2.55996
702.839	-17.91973
703.035	-83.45473
703.232	-22.01566
703.428	-52.7352
703.625	-1.53598
703.822	8.70387
704.018	-17.91973
704.215	-34.30348
704.411	-44.54332
704.608	-75.26285
704.804	-26.1116
705.001	-30.20754
705.197	39.4234
705.394	-11.77582
705.59	55.80715
705.787	-75.26285
705.983	14.84777
706.18	-17.91973
706.376	-11.77582
706.572	-17.91973
706.769	-52.7352
706.965	0.51199
707.161	10.75184
707.358	-28.15957
707.554	-28.15957
707.75	-26.1116
707.947	8.70387
708.143	-83.45473
708.339	43.51934
708.536	-38.39941
708.732	12.7998
708.928	-22.01566
709.124	16.89574
709.32	25.08762
709.517	4.60793
709.713	-19.9677
709.909	-7.67988
710.105	-22.01566
710.301	4.60793
710.497	-54.78316
710.693	31.23152
710.89	-32.25551
711.086	49.66324
711.282	-5.63191
711.478	-13.82379
711.674	8.70387
711.87	-26.1116
712.066	-52.7352
712.262	-7.67988
712.458	-3.58395
712.654	-71.16691
712.85	-7.67988
713.046	-1.53598
713.242	-83.45473
713.438	-11.77582
713.633	-11.77582
713.829	-13.82379
714.025	39.4234
714.221	12.7998
714.417	-3.58395
714.613	41.47137
714.809	-56.83113
715.004	-65.02301
715.2	6.6559
715.396	-24.06363
715.592	-30.20754
715.788	-3.58395
715.983	18.94371
716.179	0.51199
716.375	-44.54332
716.57	-13.82379
716.766	12.7998
716.962	-48.63926
717.157	0.51199
717.353	-3.58395
717.549	-40.44738
717.744	35.32746
717.94	-7.67988
718.136	0.51199
718.331	-9.72785
718.527	2.55996
718.722	16.89574
718.918	-44.54332
719.113	-99.83848
719.309	-3.58395
719.504	23.03965
719.7	-24.06363
719.895	-22.01566
720.091	-52.7352
720.286	-62.97504
720.482	-52.7352
720.677	-108.03035
720.872	-81.40676
721.068	12.7998
721.263	-71.16691
721.458	-19.9677
721.654	-26.1116
721.849	4.60793
722.044	-56.83113
722.24	33.27949
722.435	-65.02301
722.63	-54.78316
722.826	6.6559
723.021	-28.15957
723.216	-19.9677
723.411	-30.20754
723.606	14.84777
723.802	51.71121
723.997	-7.67988
724.192	6.6559
724.387	-11.77582
724.582	-52.7352
724.777	-3.58395
724.973	35.32746
725.168	-3.58395
725.363	-3.58395
725.558	10.75184
725.753	-56.83113
725.948	51.71121
726.143	12.7998
726.338	-19.9677
726.533	-11.77582
726.728	-28.15957
726.923	-54.78316
727.118	-3.58395
727.313	-44.54332
727.508	8.70387
727.703	-65.02301
727.897	31.23152
728.092	16.89574
728.287	-56.83113
728.482	-34.30348
728.677	-26.1116
728.872	6.6559
729.067	-3.58395
729.261	-3.58395
729.456	-67.07098
729.651	31.23152
729.846	-28.15957
730.04	-26.1116
730.235	55.80715
730.43	-30.20754
730.625	-46.59129
730.819	-13.82379
731.014	23.03965
731.209	-48.63926
731.403	-30.20754
731.598	-22.01566
731.793	-28.15957
731.987	-50.68723
732.182	6.6559
732.376	-11.77582
732.571	20.99168
732.765	8.70387
732.96	-40.44738
733.155	-3.58395
733.349	6.6559
733.544	-58.8791
733.738	4.60793
733.932	-85.5027
734.127	80.38277
734.321	12.7998
734.516	49.66324
734.71	14.84777
734.905	-26.1116
735.099	-36.35145
735.293	4.60793
735.488	-85.5027
735.682	-15.87176
735.876	-114.17426
736.071	-7.67988
736.265	4.60793
736.459	31.23152
736.654	-38.39941
736.848	-60.92707
737.042	-34.30348
